"","month","value","quantile"
"60",12,0.00991542914350646,0.25
"61",13,0.0104804856761933,0.25
"62",14,0.0103874575860479,0.25
"63",15,0.0104038309649652,0.25
"64",16,0.0164176275384117,0.25
"65",17,0.0170562850806603,0.25
"66",18,0.0170176304996359,0.25
"67",19,0.016527089435598,0.25
"68",20,0.0158939469958394,0.25
"69",21,0.0141022103902887,0.25
"70",22,0.0125678979472706,0.25
"71",23,0.0114690610572554,0.25
"72",24,0.0110044475836846,0.25
"73",25,0.00881887174303017,0.25
"74",26,0.00791159687033293,0.25
"75",27,0.00768766804339677,0.25
"76",28,0.00757462516317669,0.25
"77",29,0.00714573799857499,0.25
"78",30,0.00696333364466289,0.25
"79",31,0.00645080870529242,0.25
"80",32,0.00634325354877894,0.25
"81",33,0.00636762331352381,0.25
"82",34,0.00599949357452174,0.25
"83",35,0.00562611135964106,0.25
"84",36,0.00548336816921042,0.25
"85",37,0.00529594518660677,0.25
"86",38,0.00512205794696389,0.25
"87",39,0.00494654047065429,0.25
"88",40,0.0049336155514996,0.25
"89",41,0.00490863016278725,0.25
"90",42,0.00489516051885059,0.25
"91",43,0.00501006164105634,0.25
"92",44,0.00499763064539658,0.25
"93",45,0.00494115111890968,0.25
"94",46,0.00507782346782504,0.25
"95",47,0.00520119098408496,0.25
"96",48,0.00530955454614775,0.25
"97",49,0.0053982933013505,0.25
"98",50,0.00532103362531896,0.25
"99",51,0.00535362150240979,0.25
"100",52,0.00552859163790739,0.25
"101",53,0.00540334041167375,0.25
"102",54,0.00556862089398191,0.25
"103",55,0.00584511563958454,0.25
"104",56,0.00615817517621209,0.25
"105",57,0.006126097514664,0.25
"106",58,0.00610578603609054,0.25
"107",59,0.00653162280164842,0.25
"108",60,0.00721761234601774,0.25
"109",61,0.00750889367449649,0.25
"110",62,0.00752108252611316,0.25
"111",63,0.00751802169914904,0.25
"112",64,0.00770278968214142,0.25
"113",65,0.00780775052972565,0.25
"114",66,0.00810323019053703,0.25
"115",10,0.0109180660180483,0.5
"116",11,0.0111963358544967,0.5
"117",12,0.0123726013934996,0.5
"118",13,0.0131729750075052,0.5
"119",14,0.0130154463081957,0.5
"120",15,0.0131039737515039,0.5
"121",16,0.0206104167121439,0.5
"122",17,0.0213774738473074,0.5
"123",18,0.0213719904294015,0.5
"124",19,0.0206980660512793,0.5
"125",20,0.0198336958221498,0.5
"126",21,0.0176014217248217,0.5
"127",22,0.0157724884157602,0.5
"128",23,0.0143149388051795,0.5
"129",24,0.0137669364321051,0.5
"130",25,0.0110360246434999,0.5
"131",26,0.0099186844605063,0.5
"132",27,0.00961028587456774,0.5
"133",28,0.00946904060511388,0.5
"134",29,0.00896767857590001,0.5
"135",30,0.00871044811306997,0.5
"136",31,0.00808260689709681,0.5
"137",32,0.0079522535134097,0.5
"138",33,0.00793221826088372,0.5
"139",34,0.0075099315177904,0.5
"140",35,0.00705972591044217,0.5
"141",36,0.0068472174368974,0.5
"142",37,0.00663250993816924,0.5
"143",38,0.00640166713513302,0.5
"144",39,0.00620777086954346,0.5
"145",40,0.00618840973440448,0.5
"146",41,0.00615788680733804,0.5
"147",42,0.0061346724114432,0.5
"148",43,0.00625391134748163,0.5
"149",44,0.00626902634393687,0.5
"150",45,0.00620890386862601,0.5
"151",46,0.00639100127008646,0.5
"152",47,0.00652684264956574,0.5
"153",48,0.00665783715545504,0.5
"154",49,0.00676504815605107,0.5
"155",50,0.00667683920355761,0.5
