"","month","age_sex","value","quantile"
"224",62,"F_45-54",0.000230061227683284,0.025
"225",63,"F_45-54",0.000220066860890215,0.025
"226",64,"F_45-54",0.000246027571144254,0.025
"227",65,"F_45-54",0.000226521874369498,0.025
"228",66,"F_45-54",0.00024178353248142,0.025
"229",10,"F_55-69",0.000301076343783932,0.025
"230",11,"F_55-69",0.000356201138788203,0.025
"231",12,"F_55-69",0.00036292916633465,0.025
"232",13,"F_55-69",0.000300902989119327,0.025
"233",14,"F_55-69",0.000349267673854956,0.025
"234",15,"F_55-69",0.00027505773515209,0.025
"235",16,"F_55-69",0.000274721686607142,0.025
"236",17,"F_55-69",0.000325117459974553,0.025
"237",18,"F_55-69",0.000295731181065823,0.025
"238",19,"F_55-69",0.00029825219339819,0.025
"239",20,"F_55-69",0.000335348792594999,0.025
"240",21,"F_55-69",0.000315777494173754,0.025
"241",22,"F_55-69",0.000327019334754287,0.025
"242",23,"F_55-69",0.00033655798131415,0.025
"243",24,"F_55-69",0.000316165977025443,0.025
"244",25,"F_55-69",0.000349363405097418,0.025
"245",26,"F_55-69",0.000296403578724092,0.025
"246",27,"F_55-69",0.000366344360985617,0.025
"247",28,"F_55-69",0.000376255084568953,0.025
"248",29,"F_55-69",0.000279666366158953,0.025
"249",30,"F_55-69",0.000333319800034354,0.025
"250",31,"F_55-69",0.000297351570577152,0.025
"251",32,"F_55-69",0.000300852129176111,0.025
"252",33,"F_55-69",0.000324123328913408,0.025
"253",34,"F_55-69",0.000328245369393463,0.025
"254",35,"F_55-69",0.000321227986590102,0.025
"255",36,"F_55-69",0.000278413151020133,0.025
"256",37,"F_55-69",0.000285996049151143,0.025
"257",38,"F_55-69",0.000312346594504315,0.025
"258",39,"F_55-69",0.000301042151443856,0.025
"259",40,"F_55-69",0.000285109797646807,0.025
"260",41,"F_55-69",0.000261452634939653,0.025
"261",42,"F_55-69",0.000259442076550834,0.025
"262",43,"F_55-69",0.000280136005170631,0.025
"263",44,"F_55-69",0.000339099352730367,0.025
"264",45,"F_55-69",0.000291576493831209,0.025
"265",46,"F_55-69",0.000349047767896202,0.025
"266",47,"F_55-69",0.000308661103837631,0.025
"267",48,"F_55-69",0.000345615369985501,0.025
"268",49,"F_55-69",0.000292756212803748,0.025
"269",50,"F_55-69",0.000299768674683086,0.025
"270",51,"F_55-69",0.000310300204185528,0.025
