"","month","age_sex","value","quantile"
"412",22,"M_35-44",8.00289109586954e-05,0.025
"413",23,"M_35-44",8.9753148065769e-05,0.025
"414",24,"M_35-44",8.85901558834535e-05,0.025
"415",25,"M_35-44",8.17316035643734e-05,0.025
"416",26,"M_35-44",7.8693018866647e-05,0.025
"417",27,"M_35-44",8.9958689783194e-05,0.025
"418",28,"M_35-44",9.2338061178786e-05,0.025
"419",29,"M_35-44",8.47683795460158e-05,0.025
"420",30,"M_35-44",8.72166139266046e-05,0.025
"421",31,"M_35-44",0.000104507176440632,0.025
"422",32,"M_35-44",9.99989732896693e-05,0.025
"423",33,"M_35-44",9.6050937468625e-05,0.025
"424",34,"M_35-44",0.000110808185665562,0.025
"425",35,"M_35-44",0.000105190653130137,0.025
"426",36,"M_35-44",0.000100779343753283,0.025
"427",37,"M_35-44",0.000105549674225384,0.025
"428",38,"M_35-44",0.000128826234992197,0.025
"429",39,"M_35-44",0.000122373845386018,0.025
"430",40,"M_35-44",0.000141757772274957,0.025
"431",41,"M_35-44",0.000143296295958503,0.025
"432",42,"M_35-44",0.000168479554054804,0.025
"433",43,"M_35-44",0.000202818886166568,0.025
"434",44,"M_35-44",0.000174185268550432,0.025
"435",45,"M_35-44",0.000184633081469481,0.025
"436",46,"M_35-44",0.000203508173532544,0.025
"437",47,"M_35-44",0.0002568007392856,0.025
"438",48,"M_35-44",0.000285041488753704,0.025
"439",49,"M_35-44",0.000309329624981713,0.025
"440",50,"M_35-44",0.000289150301584869,0.025
"441",51,"M_35-44",0.000282936307037211,0.025
"442",52,"M_35-44",0.000268015475275377,0.025
"443",53,"M_35-44",0.00021224119758541,0.025
"444",54,"M_35-44",0.000235974114181827,0.025
"445",55,"M_35-44",0.000219222572624928,0.025
"446",56,"M_35-44",0.000235802145083775,0.025
"447",57,"M_35-44",0.0002483832068843,0.025
"448",58,"M_35-44",0.000250450310014071,0.025
"449",59,"M_35-44",0.00023744919271417,0.025
"450",60,"M_35-44",0.000213529796169736,0.025
"451",61,"M_35-44",0.000297146951144931,0.025
"452",62,"M_35-44",0.000265272865800538,0.025
"453",63,"M_35-44",0.000271188533525682,0.025
"454",64,"M_35-44",0.000149123883021129,0.025
"455",65,"M_35-44",0.000159399877591887,0.025
"456",66,"M_35-44",0.00014645901420117,0.025
"457",10,"M_45-54",7.74977739900279e-05,0.025
"458",11,"M_45-54",7.49142948440697e-05,0.025
"459",12,"M_45-54",5.74654285223345e-05,0.025
"460",13,"M_45-54",7.51388184847878e-05,0.025
"461",14,"M_45-54",6.15943197368901e-05,0.025
"462",15,"M_45-54",6.08699417653884e-05,0.025
"463",16,"M_45-54",6.84368917182541e-05,0.025
"464",17,"M_45-54",7.62231943724285e-05,0.025
"465",18,"M_45-54",8.18422859064192e-05,0.025
"466",19,"M_45-54",7.55899606527287e-05,0.025
"467",20,"M_45-54",8.35214819803595e-05,0.025
"468",21,"M_45-54",9.44577589884081e-05,0.025
"469",22,"M_45-54",8.50666548866833e-05,0.025
"470",23,"M_45-54",8.44641442369637e-05,0.025
"471",24,"M_45-54",9.20961967788415e-05,0.025
"472",25,"M_45-54",0.000105166370673424,0.025
"473",26,"M_45-54",0.000102662852821058,0.025
"474",27,"M_45-54",9.98355088187274e-05,0.025
"475",28,"M_45-54",0.000100654236464319,0.025
"476",29,"M_45-54",0.000109563825224966,0.025
"477",30,"M_45-54",0.00011932684329092,0.025
"478",31,"M_45-54",0.000130460358640334,0.025
"479",32,"M_45-54",0.000132673091413789,0.025
"480",33,"M_45-54",0.000139522293112394,0.025
"481",34,"M_45-54",0.000148742913515058,0.025
"482",35,"M_45-54",0.000142571958779204,0.025
"483",36,"M_45-54",0.000151758651848552,0.025
"484",37,"M_45-54",0.000166906462199858,0.025
"485",38,"M_45-54",0.000147897391621788,0.025
"486",39,"M_45-54",0.000154965542931304,0.025
"487",40,"M_45-54",0.000141806768475848,0.025
"488",41,"M_45-54",0.000135564941044165,0.025
"489",42,"M_45-54",0.000143176909306134,0.025
"490",43,"M_45-54",0.000170665409349438,0.025
"491",44,"M_45-54",0.000171828360639282,0.025
"492",45,"M_45-54",0.000198325767346187,0.025
"493",46,"M_45-54",0.000197753094787166,0.025
"494",47,"M_45-54",0.000229729255503008,0.025
"495",48,"M_45-54",0.000217548447323618,0.025
"496",49,"M_45-54",0.00016769464847101,0.025
"497",50,"M_45-54",0.000146252083252244,0.025
"498",51,"M_45-54",0.000214452154467807,0.025
"499",52,"M_45-54",0.000206332911520625,0.025
"500",53,"M_45-54",0.000204703836583942,0.025
"501",54,"M_45-54",0.00019876664036695,0.025
"502",55,"M_45-54",0.000204721057521626,0.025
"503",56,"M_45-54",0.000193468050099378,0.025
"504",57,"M_45-54",0.000171303745493664,0.025
"505",58,"M_45-54",0.000193952005644589,0.025
"506",59,"M_45-54",0.000150650173146598,0.025
"507",60,"M_45-54",0.000168553150642117,0.025
"508",61,"M_45-54",0.000156279556327735,0.025
"509",62,"M_45-54",0.000144809227805841,0.025
"510",63,"M_45-54",0.000168506772343635,0.025
"511",64,"M_45-54",0.000156847227992354,0.025
"512",65,"M_45-54",0.000140131618580449,0.025
"513",66,"M_45-54",0.000126262225054374,0.025
"514",10,"M_55-69",5.72187557623489e-05,0.025
"515",11,"M_55-69",5.47038517539811e-05,0.025
"516",12,"M_55-69",5.5155590271639e-05,0.025
"517",13,"M_55-69",5.87766241014596e-05,0.025
"518",14,"M_55-69",6.20093618459481e-05,0.025
"519",15,"M_55-69",5.89356293917161e-05,0.025
"520",16,"M_55-69",5.77011883733689e-05,0.025
"521",17,"M_55-69",6.12224848353217e-05,0.025
"522",18,"M_55-69",5.30238486014224e-05,0.025
"523",19,"M_55-69",5.79715207511757e-05,0.025
"524",20,"M_55-69",6.22330035235096e-05,0.025
"525",21,"M_55-69",5.97689235813336e-05,0.025
"526",22,"M_55-69",6.23774497185238e-05,0.025
"527",23,"M_55-69",6.00672429421185e-05,0.025
"528",24,"M_55-69",5.31564709792079e-05,0.025
"529",25,"M_55-69",6.35446883066142e-05,0.025
"530",26,"M_55-69",6.22044771990388e-05,0.025
"531",27,"M_55-69",6.36479654422783e-05,0.025
"532",28,"M_55-69",6.22143883443936e-05,0.025
"533",29,"M_55-69",6.31340802092461e-05,0.025
"534",30,"M_55-69",6.76251409618315e-05,0.025
"535",31,"M_55-69",6.38048351417565e-05,0.025
"536",32,"M_55-69",6.49085318788022e-05,0.025
"537",33,"M_55-69",6.65611159561533e-05,0.025
"538",34,"M_55-69",7.5431652463093e-05,0.025
"539",35,"M_55-69",7.1460968481915e-05,0.025
"540",36,"M_55-69",6.47016017579386e-05,0.025
