"","month","age_sex","value","quantile"
"114",66,"F_25-34",0.285112680541477,0.025
"115",10,"F_35-44",8.73454038463996e-05,0.025
"116",11,"F_35-44",0.000896093641325909,0.025
"117",12,"F_35-44",0.00223141331167627,0.025
"118",13,"F_35-44",0.00389890296079563,0.025
"119",14,"F_35-44",0.00578751538948444,0.025
"120",15,"F_35-44",0.00799397814870011,0.025
"121",16,"F_35-44",0.0105430212417111,0.025
"122",17,"F_35-44",0.0132214095632657,0.025
"123",18,"F_35-44",0.0162133374583893,0.025
"124",19,"F_35-44",0.0193653816636717,0.025
"125",20,"F_35-44",0.022695503224983,0.025
"126",21,"F_35-44",0.0258862999678013,0.025
"127",22,"F_35-44",0.0293681107944443,0.025
"128",23,"F_35-44",0.0330624449221976,0.025
"129",24,"F_35-44",0.0369003147152569,0.025
"130",25,"F_35-44",0.041636723992245,0.025
"131",26,"F_35-44",0.046458917308803,0.025
"132",27,"F_35-44",0.0513854971247093,0.025
"133",28,"F_35-44",0.0566613697951978,0.025
"134",29,"F_35-44",0.0618020560937717,0.025
"135",30,"F_35-44",0.0666499607700333,0.025
"136",31,"F_35-44",0.0713212001155061,0.025
"137",32,"F_35-44",0.0759403507684188,0.025
"138",33,"F_35-44",0.0806153313667159,0.025
"139",34,"F_35-44",0.0850845921954709,0.025
"140",35,"F_35-44",0.0903022546933634,0.025
"141",36,"F_35-44",0.0954631475698685,0.025
"142",37,"F_35-44",0.100902478253218,0.025
"143",38,"F_35-44",0.106387196124281,0.025
"144",39,"F_35-44",0.111976130418818,0.025
"145",40,"F_35-44",0.117750348024532,0.025
"146",41,"F_35-44",0.123952317597073,0.025
"147",42,"F_35-44",0.129770267388804,0.025
"148",43,"F_35-44",0.134520936176861,0.025
"149",44,"F_35-44",0.139256686935457,0.025
"150",45,"F_35-44",0.143890336479399,0.025
"151",46,"F_35-44",0.14899416772193,0.025
"152",47,"F_35-44",0.153218912439719,0.025
"153",48,"F_35-44",0.158789576745355,0.025
"154",49,"F_35-44",0.163824695087664,0.025
"155",50,"F_35-44",0.17006191115925,0.025
"156",51,"F_35-44",0.177135554207634,0.025
"157",52,"F_35-44",0.183856047622285,0.025
"158",53,"F_35-44",0.189996548127895,0.025
"159",54,"F_35-44",0.1962927258256,0.025
"160",55,"F_35-44",0.201766767981413,0.025
"161",56,"F_35-44",0.208227569721693,0.025
"162",57,"F_35-44",0.214763628655532,0.025
"163",58,"F_35-44",0.221657355359808,0.025
"164",59,"F_35-44",0.227749428831428,0.025
"165",60,"F_35-44",0.23545111342112,0.025
"166",61,"F_35-44",0.24283963831025,0.025
"167",62,"F_35-44",0.249782259056746,0.025
"168",63,"F_35-44",0.255135940558789,0.025
"169",64,"F_35-44",0.259387714967899,0.025
"170",65,"F_35-44",0.263882181039699,0.025
"171",66,"F_35-44",0.268385840402453,0.025
"172",10,"F_45-54",9.92913179303865e-05,0.025
"173",11,"F_45-54",0.000984884506672935,0.025
"174",12,"F_45-54",0.00253160795987858,0.025
"175",13,"F_45-54",0.00447362422142493,0.025
"176",14,"F_45-54",0.00657100119070629,0.025
"177",15,"F_45-54",0.0088274595504679,0.025
"178",16,"F_45-54",0.0111616749255246,0.025
"179",17,"F_45-54",0.0137772118151855,0.025
"180",18,"F_45-54",0.0166054543982937,0.025
"181",19,"F_45-54",0.0195164251951654,0.025
"182",20,"F_45-54",0.0224980199061643,0.025
"183",21,"F_45-54",0.0256888083130848,0.025
"184",22,"F_45-54",0.0287299056995137,0.025
"185",23,"F_45-54",0.0321724848961017,0.025
"186",24,"F_45-54",0.0358196949728848,0.025
"187",25,"F_45-54",0.0397237025973581,0.025
"188",26,"F_45-54",0.0440747532189846,0.025
"189",27,"F_45-54",0.0484667567172335,0.025
"190",28,"F_45-54",0.0532429782511832,0.025
"191",29,"F_45-54",0.0581745287376075,0.025
"192",30,"F_45-54",0.0625508717609894,0.025
"193",31,"F_45-54",0.0673358553432511,0.025
"194",32,"F_45-54",0.0721252491684157,0.025
"195",33,"F_45-54",0.0768518490315337,0.025
"196",34,"F_45-54",0.0811017564614317,0.025
"197",35,"F_45-54",0.0847926044934479,0.025
"198",36,"F_45-54",0.0886883130774636,0.025
"199",37,"F_45-54",0.0922995254671025,0.025
"200",38,"F_45-54",0.0967348663202879,0.025
"201",39,"F_45-54",0.101410603969398,0.025
"202",40,"F_45-54",0.105933537104881,0.025
"203",41,"F_45-54",0.110423859168878,0.025
"204",42,"F_45-54",0.114659616727792,0.025
"205",43,"F_45-54",0.119042371192686,0.025
"206",44,"F_45-54",0.122974013016969,0.025
"207",45,"F_45-54",0.127632970593756,0.025
"208",46,"F_45-54",0.132155848489135,0.025
"209",47,"F_45-54",0.136025558941828,0.025
"210",48,"F_45-54",0.140089917492989,0.025
"211",49,"F_45-54",0.144554690376044,0.025
"212",50,"F_45-54",0.148871556022623,0.025
"213",51,"F_45-54",0.153383606402421,0.025
"214",52,"F_45-54",0.158038216777553,0.025
"215",53,"F_45-54",0.162582973034078,0.025
"216",54,"F_45-54",0.167373735411859,0.025
"217",55,"F_45-54",0.172063448021367,0.025
"218",56,"F_45-54",0.177051176198763,0.025
"219",57,"F_45-54",0.182128195507027,0.025
"220",58,"F_45-54",0.187249158215124,0.025
"221",59,"F_45-54",0.192184169175021,0.025
"222",60,"F_45-54",0.197127560341883,0.025
"223",61,"F_45-54",0.201789246657739,0.025
"224",62,"F_45-54",0.206575437317484,0.025
"225",63,"F_45-54",0.210935050373832,0.025
"226",64,"F_45-54",0.214517506578582,0.025
"227",65,"F_45-54",0.218487303177977,0.025
"228",66,"F_45-54",0.221911126252321,0.025
