"","month","value","quantile"
"96",48,0.00453597405318535,0.25
"97",49,0.00456729752966546,0.25
"98",50,0.00477366822960809,0.25
"99",51,0.00510501733462248,0.25
"100",52,0.00525928752459267,0.25
"101",53,0.005244436766732,0.25
"102",54,0.00535149889261511,0.25
"103",55,0.00519554614283357,0.25
"104",56,0.00512577999757058,0.25
"105",57,0.00512999201617997,0.25
"106",58,0.00517798264780547,0.25
"107",59,0.00476351092202845,0.25
"108",60,0.0050107613250601,0.25
"109",61,0.00493804686944358,0.25
"110",62,0.00500158332143525,0.25
"111",63,0.00459866274267049,0.25
"112",64,0.00408390835997898,0.25
"113",65,0.00403837751843082,0.25
"114",66,0.00400470578834301,0.25
"115",10,0.00336544743533123,0.5
"116",11,0.0033629821268379,0.5
"117",12,0.00308695884374596,0.5
"118",13,0.00316366112336129,0.5
"119",14,0.00318475768240026,0.5
"120",15,0.00319630588864063,0.5
"121",16,0.00329516061228027,0.5
"122",17,0.00342613998863259,0.5
"123",18,0.00350511478708157,0.5
"124",19,0.00351878712376141,0.5
"125",20,0.00352911600864046,0.5
"126",21,0.00373526336512764,0.5
"127",22,0.00375547955533927,0.5
"128",23,0.00379345418054564,0.5
"129",24,0.0038846577338364,0.5
"130",25,0.0042196454650235,0.5
"131",26,0.00443511104869422,0.5
"132",27,0.0044983991151948,0.5
"133",28,0.00448418052151659,0.5
"134",29,0.00445253702045966,0.5
"135",30,0.0047868347372577,0.5
"136",31,0.004777202637706,0.5
"137",32,0.00481146249668758,0.5
"138",33,0.00472476777514434,0.5
"139",34,0.00472839715512046,0.5
"140",35,0.00479136973706242,0.5
"141",36,0.00476925986300721,0.5
"142",37,0.00478633589519736,0.5
"143",38,0.0052514692183038,0.5
"144",39,0.0055077945070677,0.5
"145",40,0.00555785014007416,0.5
"146",41,0.00555524842616192,0.5
"147",42,0.00538413468920086,0.5
"148",43,0.00505919932548364,0.5
"149",44,0.00511431384349247,0.5
"150",45,0.00508858924670893,0.5
"151",46,0.00522447353454406,0.5
"152",47,0.00533865577952506,0.5
"153",48,0.00567963391589683,0.5
"154",49,0.00570208600912727,0.5
"155",50,0.00597132654813377,0.5
"156",51,0.00640812837963909,0.5
"157",52,0.0065955711383601,0.5
"158",53,0.00659221851948689,0.5
"159",54,0.00671992820584522,0.5
"160",55,0.00654726985701287,0.5
"161",56,0.00643668570006328,0.5
"162",57,0.00645821658822275,0.5
"163",58,0.00650829090178233,0.5
"164",59,0.00596623518935276,0.5
"165",60,0.00632857759541013,0.5
"166",61,0.00625559585949426,0.5
"167",62,0.00630146182419831,0.5
"168",63,0.00578630063859813,0.5
"169",64,0.00515736551493684,0.5
"170",65,0.00509146488590203,0.5
"171",66,0.00505952300952715,0.5
"172",10,0.00413276644038192,0.75
"173",11,0.00413175226014836,0.75
"174",12,0.00379685653313861,0.75
"175",13,0.0038924459757572,0.75
"176",14,0.00391461941939449,0.75
"177",15,0.00392733160417975,0.75
