"","month","value","quantile"
"73",25,0.232259306068488,0.25
"74",26,0.241935746836452,0.25
"75",27,0.25125204086647,0.25
"76",28,0.260511216041437,0.25
"77",29,0.269249389616789,0.25
"78",30,0.277589026958638,0.25
"79",31,0.285417140574077,0.25
"80",32,0.293120752107196,0.25
"81",33,0.300813051896818,0.25
"82",34,0.307751854084504,0.25
"83",35,0.314228395796305,0.25
"84",36,0.320623684854815,0.25
"85",37,0.326697991640818,0.25
"86",38,0.332572019714149,0.25
"87",39,0.33826459755168,0.25
"88",40,0.343785436845145,0.25
"89",41,0.349273417661257,0.25
"90",42,0.354730011365036,0.25
"91",43,0.360370977833239,0.25
"92",44,0.365836487788193,0.25
"93",45,0.371305251701269,0.25
"94",46,0.376771014694933,0.25
"95",47,0.382339993353894,0.25
"96",48,0.388062478592617,0.25
"97",49,0.393815299732596,0.25
"98",50,0.399471205292735,0.25
"99",51,0.40516721972428,0.25
"100",52,0.410989344965782,0.25
"101",53,0.41677867015743,0.25
"102",54,0.422697882805691,0.25
"103",55,0.428889456396947,0.25
"104",56,0.435358788894549,0.25
"105",57,0.441781290373096,0.25
"106",58,0.448279654471844,0.25
"107",59,0.455120351566684,0.25
"108",60,0.462529551612424,0.25
"109",61,0.470549951588129,0.25
"110",62,0.478524423150667,0.25
"111",63,0.486480742473389,0.25
"112",64,0.494916990746055,0.25
"113",65,0.503636801080928,0.25
"114",66,0.512930154322681,0.25
"115",10,0.0100970553629064,0.5
"116",11,0.0210023119917005,0.5
"117",12,0.0328023477576229,0.5
"118",13,0.0452415568387898,0.5
"119",14,0.057933859333801,0.5
"120",15,0.0706500992200668,0.5
"121",16,0.0897935939083917,0.5
"122",17,0.109767064541644,0.5
"123",18,0.130209372573273,0.5
"124",19,0.150758513603951,0.5
"125",20,0.170456915990552,0.5
"126",21,0.187250377809609,0.5
"127",22,0.20240273425879,0.5
"128",23,0.216137282702361,0.5
"129",24,0.229594722232819,0.5
"130",25,0.240420132611674,0.5
"131",26,0.250115523670534,0.5
"132",27,0.259593455600384,0.5
"133",28,0.268864514153695,0.5
"134",29,0.277578244037549,0.5
"135",30,0.286056871205287,0.5
"136",31,0.29393863819049,0.5
"137",32,0.301745284082863,0.5
"138",33,0.309474703914374,0.5
"139",34,0.316484153308484,0.5
"140",35,0.323078485036704,0.5
"141",36,0.329496052223419,0.5
"142",37,0.335671618456284,0.5
"143",38,0.341647745528733,0.5
"144",39,0.347420792867288,0.5
"145",40,0.3530651644075,0.5
"146",41,0.358697135876669,0.5
"147",42,0.36431322558819,0.5
"148",43,0.369986912848165,0.5
"149",44,0.375682722819429,0.5
"150",45,0.381233036918115,0.5
"151",46,0.386846625591743,0.5
"152",47,0.392532443135017,0.5
"153",48,0.398368565709658,0.5
"154",49,0.404225119950874,0.5
"155",50,0.410030981019858,0.5
"156",51,0.415837798284742,0.5
"157",52,0.421846951533001,0.5
"158",53,0.427722546010775,0.5
"159",54,0.433835531514722,0.5
"160",55,0.440217711853709,0.5
"161",56,0.446858362305766,0.5
"162",57,0.453537054876871,0.5
