"","month","age_sex","value","quantile"
"513",66,"M_45-54",0.000122608987048564,0.025
"514",10,"M_55-69",5.63546310009004e-05,0.025
"515",11,"M_55-69",5.10437383749967e-05,0.025
"516",12,"M_55-69",5.33139273616234e-05,0.025
"517",13,"M_55-69",5.21424357606318e-05,0.025
"518",14,"M_55-69",5.49303093973589e-05,0.025
"519",15,"M_55-69",5.54682265240783e-05,0.025
"520",16,"M_55-69",6.26652837878708e-05,0.025
"521",17,"M_55-69",5.61474291290036e-05,0.025
"522",18,"M_55-69",5.90121369570588e-05,0.025
"523",19,"M_55-69",5.19728263033241e-05,0.025
"524",20,"M_55-69",5.17820130032415e-05,0.025
"525",21,"M_55-69",5.72835888040171e-05,0.025
"526",22,"M_55-69",5.60618404097436e-05,0.025
"527",23,"M_55-69",5.9199258615268e-05,0.025
"528",24,"M_55-69",6.22615353527367e-05,0.025
"529",25,"M_55-69",5.60352881931208e-05,0.025
"530",26,"M_55-69",6.28016227371013e-05,0.025
"531",27,"M_55-69",6.76055672024971e-05,0.025
"532",28,"M_55-69",5.73467960551282e-05,0.025
"533",29,"M_55-69",5.40676435630922e-05,0.025
"534",30,"M_55-69",6.28532787897302e-05,0.025
"535",31,"M_55-69",6.22320220757479e-05,0.025
"536",32,"M_55-69",5.77434682468697e-05,0.025
"537",33,"M_55-69",7.03712546601268e-05,0.025
"538",34,"M_55-69",5.9560461303762e-05,0.025
"539",35,"M_55-69",6.45813293502928e-05,0.025
